date,open,high,low,close,volume,diversity
2022-07-10 21:39:00,76951.4171,76951.4171,76970.5995,76970.5995,6.9206,5
2022-07-11 01:39:00,76970.5995,76970.5995,76992.9534,76992.9534,2.7102000000000004,5
2022-07-11 05:39:00,76992.9534,76992.9534,77016.7698,77016.7698,2.4382,15
2022-07-11 09:39:00,77016.7698,77016.7698,77045.6341,77045.6341,5.6137179999999995,15
2022-07-11 13:39:00,77045.6341,77045.6341,77069.3175,77069.3175,5.017278,16
2022-07-11 17:39:00,77069.3175,77069.3175,77082.5869,77082.5869,4.019019,17
2022-07-11 21:39:00,77082.5869,77082.5869,77090.7642,77090.7642,3.2645310000000003,8
2022-07-12 01:39:00,77090.7642,77090.7642,77099.2897,77099.2897,4.677907,7
2022-07-12 05:39:00,77099.2897,77099.2897,77108.8959,77108.8959,5.465712,4
2022-07-12 09:39:00,77108.8959,77108.8959,77117.3711,77117.3711,5.09607,6
2022-07-12 13:39:00,77117.3711,77117.3711,77138.6657,77138.6657,3.7719590000000003,6
2022-07-12 17:39:00,77138.6657,77138.6657,77170.0185,77170.0185,7.173502,5
2022-07-12 21:39:00,77170.0185,77170.0185,77203.2423,77203.2423,9.090766,3
2022-07-13 01:39:00,77203.2423,77203.2423,77223.4162,77223.4162,4.688003,5
2022-07-13 05:39:00,77223.4162,77223.4162,77241.5422,77241.5422,5.210074,7
2022-07-13 09:39:00,77241.5422,77241.5422,77246.99,77246.99,4.315269,7
2022-07-13 13:39:00,77246.99,77246.99,77261.767,77261.767,4.051866,8
2022-07-13 17:39:00,77261.767,77252.0791,77252.4593,77265.4143,4.912815999999999,11
2022-07-13 21:39:00,77252.4593,77234.1444,77235.5496,77252.819,3.638058,14
2022-07-14 01:39:00,77235.5496,77179.8502,77179.8502,77235.5496,2.139042,13
2022-07-14 05:39:00,77179.8502,77123.6065,77123.6065,77179.8502,6.139,12
2022-07-14 09:39:00,77123.6065,77094.8457,77094.8457,77123.6065,3.0275,11
2022-07-14 13:39:00,77094.8457,77084.539,77089.6135,77094.8457,3.5049159999999997,15
2022-07-14 17:39:00,77089.6135,77089.6135,77096.8368,77096.8368,4.501485,9
2022-07-14 21:39:00,77096.8368,77096.8368,77105.046,77105.046,4.244835,7
2022-07-15 01:39:00,77105.046,77105.046,77121.8305,77121.8305,9.958623,7
2022-07-15 05:39:00,77121.8305,77121.8305,77148.6797,77148.6797,3.07,6
2022-07-15 09:39:00,77148.6797,77148.6797,77174.1536,77174.1536,3.6549829999999996,6
2022-07-15 13:39:00,77174.1536,77174.1536,77194.6636,77194.6636,2.3653079999999997,7
2022-07-15 17:39:00,77194.6636,77194.6636,77205.4149,77205.4149,2.278577,10
2022-07-15 21:39:00,77205.4149,77205.4149,77213.3169,77213.3169,2.0255789999999996,9
2022-07-16 01:39:00,77213.3169,77188.907,77188.907,77213.6093,2.730963,10
2022-07-16 05:39:00,77188.907,77160.9841,77162.7463,77188.907,3.42,9
2022-07-16 09:39:00,77162.7463,77162.7463,77174.8243,77174.8243,3.101621,8
2022-07-16 13:39:00,77174.8243,77174.8243,77195.554,77195.554,6.746294000000001,6
2022-07-16 17:40:00,77195.554,77195.554,77225.6731,77225.6731,4.896089,10
2022-07-16 21:40:00,77225.6731,77225.6731,77265.0211,77265.0211,2.46081,10
2022-07-17 01:40:00,77265.0211,77265.0211,77303.764,77303.764,3.892818,9
2022-07-17 05:40:00,77303.764,77303.764,77348.3352,77348.3352,8.185712,9
2022-07-17 09:40:00,77348.3352,77348.3352,77385.2365,77385.2365,2.8095549999999996,11
2022-07-17 13:40:00,77385.2365,77385.2365,77422.6159,77422.6159,5.130977,9
2022-07-17 17:40:00,77422.6159,77422.6159,77454.6023,77454.6023,3.912076,8
2022-07-17 21:40:00,77454.6023,77454.6023,77480.2712,77480.2712,8.787849999999999,5
2022-07-18 01:40:00,77480.2712,77480.2712,77511.4515,77511.4515,2.798526,5
2022-07-18 05:40:00,77511.4515,77511.4515,77544.9369,77544.9369,2.46428,5
2022-07-18 09:40:00,77544.9369,77544.9369,77585.922,77585.922,5.9003250000000005,5
2022-07-18 13:40:00,77585.922,77585.922,77625.2306,77625.2306,3.790767,10
2022-07-18 17:40:00,77625.2306,77625.2306,77654.4096,77654.4096,3.8257570000000003,9
2022-07-18 21:40:00,77654.4096,77654.4096,77678.7314,77678.7314,1.651424,6
2022-07-19 01:40:00,77678.7314,77678.7314,77703.6172,77703.6172,2.419284,7
2022-07-19 05:40:00,77703.6172,77703.6172,77727.3176,77727.3176,3.5864689999999997,8
2022-07-19 09:40:00,77727.3176,77727.3176,77752.868,77752.868,3.446448,7
2022-07-19 13:40:00,77752.868,77752.868,77783.7718,77783.7718,4.938852,13
2022-07-19 17:40:00,77783.7718,77783.7718,77822.7286,77822.7286,3.097169,14
2022-07-19 21:40:00,77822.7286,77822.7286,77830.7436,77830.7436,1.2906710000000001,13
2022-07-20 01:36:00,77830.7436,77830.7436,77853.7644,77853.7644,3.691538,11
2022-07-20 05:36:00,77853.7644,77853.7644,77883.3565,77883.3565,2.30125,8
2022-07-20 09:36:00,77883.3565,77883.3565,77914.932,77914.932,2.5043749999999996,6
2022-07-20 13:36:00,77914.932,77914.932,77941.0963,77941.0963,3.3406450000000003,9
2022-07-20 17:36:00,77941.0963,77941.0963,77957.3651,77957.3651,3.5974429999999997,8
2022-07-20 21:36:00,77957.3651,77957.3651,77979.3732,77979.3732,1.865559,8
2022-07-21 01:36:00,77979.3732,77979.3732,77992.5922,77992.5922,3.875534,7
2022-07-21 05:36:00,77992.5922,77992.5922,78007.4513,78007.4513,3.13457,9
2022-07-21 09:36:00,78007.4513,78007.4513,78020.5964,78020.5964,25.04916,12
2022-07-21 13:36:00,78020.5964,78020.5964,78049.4397,78049.4397,5.339664999999999,15
2022-07-21 17:36:00,78049.4397,78049.4397,78073.0087,78073.0087,4.990429,8
2022-07-21 21:36:00,78073.0087,78073.0087,78091.1859,78091.1859,3.941967,6
2022-07-22 01:36:00,78091.1859,78091.1859,78107.2156,78107.2156,3.154634,5
2022-07-22 05:36:00,78107.2156,78107.2156,78127.9525,78127.9525,4.3329,3
2022-07-22 09:36:00,78127.9525,78127.9525,78154.1235,78154.1235,5.775888,3
2022-07-22 13:36:00,78154.1235,78154.1235,78190.7818,78190.7818,3.7272070000000004,5
2022-07-22 17:36:00,78190.7818,78190.7818,78214.635,78214.635,2.9402340000000002,9
2022-07-22 21:36:00,78214.635,78214.635,78222.6962,78222.6962,3.13607,9
2022-07-23 01:36:00,78222.6962,78222.6962,78238.6491,78238.6491,4.396429,10
2022-07-23 05:36:00,78238.6491,78238.6491,78259.5797,78259.5797,4.159999999999999,7
2022-07-23 09:36:00,78259.5797,78259.5797,78281.0273,78281.0273,2.277156,9
2022-07-23 13:37:00,78281.0273,78281.0273,78303.5983,78303.5983,4.990117,10
2022-07-23 17:36:00,78303.5983,78303.5983,78324.7114,78324.7114,2.225625,10
2022-07-23 21:37:00,78324.7114,78324.7114,78352.6148,78352.6148,2.388183,10
2022-07-24 01:37:00,78352.6148,78352.6148,78384.0581,78384.0581,2.24,9
2022-07-24 05:36:00,78384.0581,78384.0581,78418.1391,78418.1391,2.275965,8
2022-07-24 09:36:00,78418.1391,78418.1391,78452.7982,78452.7982,2.7059649999999995,8
2022-07-24 13:37:00,78452.7982,78452.7982,78476.099,78476.099,2.432693,8
2022-07-24 17:37:00,78476.099,78476.099,78496.772,78496.772,3.176807,6
2022-07-24 21:37:00,78496.772,78496.772,78515.7364,78515.7364,6.437270000000001,4
2022-07-25 01:37:00,78515.7364,78515.7364,78531.8922,78531.8922,3.243848,11
2022-07-25 05:37:00,78531.8922,78531.8922,78553.6586,78553.6586,2.1070759999999997,10
2022-07-25 09:37:00,78553.6586,78553.6586,78576.5584,78576.5584,4.714574000000001,13
2022-07-25 13:37:00,78576.5584,78576.5584,78609.1633,78609.1633,2.7225859999999997,15
2022-07-25 17:37:00,78609.1633,78609.1633,78641.6463,78641.6463,5.774424,11
2022-07-25 21:37:00,78641.6463,78641.6463,78685.7583,78685.7583,4.220469,7
2022-07-26 01:37:00,78685.7583,78685.7583,78746.5952,78746.5952,5.654105,8
2022-07-26 05:37:00,78746.5952,78746.5952,78793.2514,78793.2514,2.843036,6
2022-07-26 09:37:00,78793.2514,78793.2514,78793.2514,78793.2514,0.0,6
2022-07-26 13:37:00,78793.2514,78793.2514,78793.2514,78793.2514,0.0,6
2022-07-26 17:37:00,78793.2514,78793.2514,78793.2514,78793.2514,0.0,6
2022-07-26 21:45:00,78793.2514,78793.2514,78807.6231,78807.6231,3.821871,15
2022-07-27 01:45:00,78807.6231,78807.6231,78832.5576,78832.5576,2.479286,19
2022-07-27 05:45:00,78832.5576,78832.5576,78848.5789,78848.5789,4.175,16
2022-07-27 09:45:00,78848.5789,78848.5789,78866.5842,78866.5842,5.010732999999999,15
2022-07-27 13:45:00,78866.5842,78866.5842,78884.3577,78884.3577,2.905508,18
2022-07-27 17:45:00,78884.3577,78884.3577,78895.6387,78895.6387,2.726133,11
2022-07-27 21:45:00,78895.6387,78895.6387,78918.383,78918.383,4.570588,10
2022-07-28 01:45:00,78918.383,78918.383,78952.6206,78952.6206,3.918748,11
2022-07-28 05:45:00,78952.6206,78952.6206,78997.3193,78997.3193,2.368044,8
2022-07-28 09:45:00,78997.3193,78997.3193,79054.4036,79054.4036,1.599541,8
2022-07-28 13:45:00,79054.4036,79054.4036,79086.5244,79086.5244,4.252447,10
2022-07-28 17:45:00,79086.5244,79086.5244,79116.7571,79116.7571,4.428554,9
2022-07-28 21:45:00,79116.7571,79116.7571,79143.5335,79143.5335,4.172397,6
2022-07-29 01:45:00,79143.5335,79143.5335,79157.4644,79157.4644,4.135332,5
2022-07-29 05:45:00,79157.4644,79157.4644,79163.5054,79163.5054,2.924218,4
2022-07-29 09:45:00,79163.5054,79163.5054,79174.0786,79174.0786,1.9050010000000002,8
2022-07-29 13:45:00,79174.0786,79174.0786,79189.5172,79189.5172,2.585128,7
2022-07-29 17:45:00,79189.5172,79189.5172,79209.0494,79209.0494,3.673216,8
2022-07-29 21:45:00,79209.0494,79209.0494,79230.5739,79230.5739,2.701562,9
2022-07-30 01:45:00,79230.5739,79230.5739,79254.6803,79254.6803,4.03758,10
2022-07-30 05:45:00,79254.6803,79254.6803,79277.4959,79277.4959,2.5350319999999997,9
2022-07-30 09:45:00,79277.4959,79277.4959,79301.6521,79301.6521,2.72,8
2022-07-30 13:45:00,79301.6521,79301.6521,79325.5469,79325.5469,5.109315,10
2022-07-30 17:45:00,79325.5469,79325.5469,79347.3386,79347.3386,2.185306,11
2022-07-30 21:45:00,79347.3386,79347.3386,79367.4526,79367.4526,7.288868000000001,9
2022-07-31 01:45:00,79367.4526,79367.4526,79384.3908,79384.3908,3.8170710000000003,7
2022-07-31 05:45:00,79384.3908,79384.3908,79404.576,79404.576,3.5649919999999997,7
2022-07-31 09:45:00,79404.576,79404.576,79427.475,79427.475,7.301368,7
2022-07-31 13:45:00,79427.475,79427.475,79449.5356,79449.5356,6.479571,9
2022-07-31 17:45:00,79449.5356,79449.5356,79462.1327,79462.1327,3.165337,9
2022-07-31 21:45:00,79462.1327,79462.1327,79483.7308,79483.7308,2.137306,10
2022-08-01 01:45:00,79483.7308,79483.7308,79507.7802,79507.7802,1.8900020000000002,10
2022-08-01 05:45:00,79507.7802,79507.7802,79532.9042,79532.9042,3.2960000000000003,10
2022-08-01 09:45:00,79532.9042,79532.9042,79553.0868,79553.0868,3.3115560000000004,11
2022-08-01 13:45:00,79553.0868,79553.0868,79568.0192,79568.0192,4.696085,9
2022-08-01 17:45:00,79568.0192,79568.0192,79593.1637,79593.1637,3.134687,8
2022-08-01 21:45:00,79593.1637,79593.1637,79640.8589,79640.8589,16.15336,5
2022-08-02 01:45:00,79640.8589,79640.8589,79696.1925,79696.1925,5.8339,4
2022-08-02 05:45:00,79696.1925,79696.1925,79750.9031,79750.9031,4.6815,5
2022-08-02 09:45:00,79750.9031,79750.9031,79797.516,79797.516,7.167334,7
2022-08-02 13:45:00,79797.516,79797.516,79813.873,79813.873,6.578252,14
2022-08-02 17:46:00,79813.873,79813.3935,79813.7055,79816.4081,2.810932,12
2022-08-02 21:46:00,79813.7055,79812.016,79812.8172,79815.0538,3.695,10
2022-08-03 01:46:00,79812.8172,79812.8172,79826.5313,79826.5313,4.410936,10
2022-08-03 05:46:00,79826.5313,79826.5313,79844.7666,79844.7666,5.506332,9
2022-08-03 09:46:00,79844.7666,79844.7666,79855.6245,79855.6245,2.889052,7
2022-08-03 13:46:00,79855.6245,79855.6245,79870.4577,79870.4577,1.8792560000000003,4
2022-08-03 17:46:00,79870.4577,79870.4577,79899.9597,79899.9597,3.089231,3
2022-08-03 21:46:00,79899.9597,79899.9597,79919.921,79919.921,5.296107,4
2022-08-04 01:46:00,79919.921,79919.921,79936.0202,79936.0202,3.338305,4
2022-08-04 05:46:00,79936.0202,79936.0202,79953.2696,79953.2696,5.003608,4
2022-08-04 09:46:00,79953.2696,79953.2696,79969.4078,79969.4078,2.3695049999999998,7
2022-08-04 13:46:00,79969.4078,79969.4078,79984.4698,79984.4698,3.0132939999999997,9
2022-08-04 17:46:00,79984.4698,79984.4698,80000.2032,80000.2032,3.3503350000000003,7
2022-08-04 21:46:00,80000.2032,80000.2032,80012.5084,80012.5084,2.788642,8
2022-08-05 01:46:00,80012.5084,79968.9722,79968.9722,80013.6703,4.012248,8
2022-08-05 05:46:00,79968.9722,79918.1432,79918.1432,79968.9722,2.9454559999999996,8
2022-08-05 09:46:00,79918.1432,79870.983,79870.9969,79918.1432,5.316013,8
2022-08-05 13:46:00,79870.9969,79868.7886,79871.8393,79871.8619,3.4660620000000004,10
2022-08-05 17:46:00,79871.8393,79871.8393,79892.7744,79892.7744,4.820703999999999,10
2022-08-05 21:46:00,79892.7744,79892.7744,79923.226,79923.226,3.980148,11
2022-08-06 01:46:00,79923.226,79923.226,79957.6526,79957.6526,4.2750140000000005,9
2022-08-06 05:46:00,79957.6526,79957.6526,79989.9736,79989.9736,3.61875,8
2022-08-06 09:46:00,79989.9736,79989.9736,80017.9169,80017.9169,2.6653330000000004,10
2022-08-06 13:46:00,80017.9169,80017.9169,80051.0863,80051.0863,6.662020999999999,12
2022-08-06 17:46:00,80051.0863,80051.0863,80079.0244,80079.0244,4.167324,14
2022-08-06 21:46:00,80079.0244,80079.0244,80108.0426,80108.0426,3.34,14
2022-08-07 01:46:00,80108.0426,80108.0426,80139.4922,80139.4922,1.9175,14
2022-08-07 05:46:00,80139.4922,80139.4922,80168.4016,80168.4016,0.83,12
2022-08-07 09:46:00,80168.4016,80168.4016,80195.6966,80195.6966,0.9898769999999999,12
2022-08-07 13:46:00,80195.6966,80195.6966,80213.8546,80213.8546,5.645583,14
2022-08-07 17:46:00,80213.8546,80213.8546,80221.8474,80221.8474,2.9186579999999998,8
2022-08-07 21:46:00,80221.8474,80221.8474,80235.5129,80235.5129,4.556624,9
2022-08-08 01:46:00,80235.5129,80235.5129,80253.2882,80253.2882,7.193751999999999,8
2022-08-08 05:46:00,80253.2882,80253.2882,80276.084,80276.084,1.28,6
2022-08-08 09:46:00,80276.084,80276.084,80303.356,80303.356,2.9989630000000003,8
2022-08-08 13:46:00,80303.356,80303.356,80330.8592,80330.8592,4.402212,13
2022-08-08 17:46:00,80330.8592,80330.8592,80352.9908,80352.9908,3.3262029999999996,14
2022-08-08 21:46:00,80352.9908,80352.9908,80355.8573,80363.8403,3.4313830000000003,10
2022-08-09 01:46:00,80355.8573,80297.9852,80297.9852,80355.8573,4.80125,5
2022-08-09 05:46:00,80297.9852,80264.6727,80264.9497,80297.9852,2.9897800000000005,5
2022-08-09 09:46:00,80264.9497,80259.0346,80261.9378,80265.5062,2.412097,4
2022-08-09 13:46:00,80261.9378,80261.9378,80288.2285,80288.2285,3.33621,7
2022-08-09 17:46:00,80288.2285,80288.2285,80322.1052,80322.1052,3.22064,8
2022-08-09 21:46:00,80322.1052,80322.1052,80364.4972,80364.4972,2.992968,9
2022-08-10 01:46:00,80364.4972,80364.4972,80405.3963,80405.3963,2.4342989999999998,10
2022-08-10 05:46:00,80405.3963,80405.3963,80449.6982,80449.6982,3.101791,11
2022-08-10 09:46:00,80449.6982,80449.6982,80471.2589,80471.2589,6.226603,13
2022-08-10 13:46:00,80471.2589,80471.2589,80481.9927,80481.9927,2.686576,15
2022-08-10 17:46:00,80481.9927,80481.9927,80515.3808,80515.3808,4.13315,4
2022-08-10 21:46:00,80515.3808,80515.3808,80536.9863,80536.9863,4.127004,3
2022-08-11 01:46:00,80536.9863,80536.9863,80550.1068,80550.1068,3.7883579999999997,6
2022-08-11 05:46:00,80550.1068,80550.1068,80558.0372,80558.0372,2.937678,6
2022-08-11 09:46:00,80558.0372,80558.0372,80577.7405,80577.7405,2.6874339999999997,9
2022-08-11 13:46:00,80577.7405,80577.7405,80592.3078,80592.3078,3.595185,11
2022-08-11 17:46:00,80592.3078,80592.3078,80600.1074,80600.1074,3.4911839999999996,9
2022-08-11 21:46:00,80600.1074,80600.1074,80621.4663,80621.4663,2.391406,10
2022-08-12 01:46:00,80621.4663,80621.4663,80644.9571,80644.9571,1.4914999999999998,7
2022-08-12 05:47:00,80644.9571,80644.9571,80668.3975,80668.3975,3.62,6
2022-08-12 09:47:00,80668.3975,80668.3975,80695.9677,80695.9677,3.282124,7
2022-08-12 13:47:00,80695.9677,80695.9677,80726.3649,80726.3649,4.704163,8
2022-08-12 17:47:00,80726.3649,80726.3649,80752.0544,80752.0544,4.792775,7
2022-08-12 21:47:00,80752.0544,80752.0544,80769.5896,80769.5896,7.103985999999999,6
2022-08-13 01:47:00,80769.5896,80769.5896,80786.6146,80786.6146,9.975392,4
2022-08-13 05:47:00,80786.6146,80786.6146,80796.5719,80796.5719,4.003462,4
2022-08-13 09:47:00,80796.5719,80796.5719,80809.2643,80809.2643,14.525813000000001,4
2022-08-13 13:47:00,80809.2643,80809.2643,80830.1736,80830.1736,6.274911,7
2022-08-13 17:47:00,80830.1736,80830.1736,80850.284,80850.284,2.3846819999999997,8
2022-08-13 21:47:00,80850.284,80850.284,80863.0444,80863.0444,1.3043490000000002,9
2022-08-14 01:47:00,80863.0444,80863.0444,80867.8246,80867.8246,1.810897,9
2022-08-14 05:47:00,80867.8246,80867.8246,80877.1106,80877.1106,9.528507,8
2022-08-14 09:47:00,80877.1106,80877.1106,80886.4404,80886.4404,9.267802999999999,11
2022-08-14 13:47:00,80886.4404,80886.4404,80892.3255,80892.3255,1.2798589999999999,12
2022-08-14 17:47:00,80892.3255,80892.3255,80904.9222,80904.9222,2.6822380000000003,14
2022-08-14 21:47:00,80904.9222,80904.9222,80928.293,80928.293,3.8681200000000002,15
2022-08-15 01:47:00,80928.293,80928.293,80949.2636,80949.2636,4.160512000000001,14
2022-08-15 05:47:00,80949.2636,80949.2636,80972.5989,80972.5989,3.877793,13
2022-08-15 09:47:00,80972.5989,80972.5989,80993.4653,80993.4653,5.6954210000000005,14
2022-08-15 13:47:00,80993.4653,80993.4653,81003.5314,81003.5314,3.780737,13
2022-08-15 17:47:00,81003.5314,81003.5314,81013.1076,81013.1076,3.364554,8
2022-08-15 21:47:00,81013.1076,81013.1076,81031.4409,81031.4409,2.008858,9
2022-08-16 01:47:00,81031.4409,81031.4409,81057.5261,81057.5261,3.68,7
2022-08-16 05:47:00,81057.5261,81057.5261,81090.3172,81090.3172,5.86,8
2022-08-16 09:47:00,81090.3172,81090.3172,81113.6618,81113.6618,4.696082,10
2022-08-16 13:47:00,81113.6618,81113.6618,81127.8676,81127.8676,2.639243,11
2022-08-16 17:47:00,81127.8676,81127.8676,81140.842,81140.842,3.4222710000000003,9
2022-08-16 21:47:00,81140.842,81140.842,81149.1083,81149.1083,3.2327839999999997,9
2022-08-17 01:47:00,81149.1083,81125.8839,81125.8839,81150.8607,3.049175,7
2022-08-17 05:47:00,81125.8839,81092.9473,81092.9473,81125.8839,1.7144700000000002,7
2022-08-17 09:47:00,81092.9473,81089.9448,81093.2986,81093.2986,4.718202,5
2022-08-17 13:47:00,81093.2986,81093.2986,81103.5597,81103.5597,14.706973999999999,7
2022-08-17 17:47:00,81103.5597,81101.8617,81106.104,81106.104,2.896642,6
2022-08-17 21:47:00,81106.104,81106.104,81119.4583,81119.4583,2.718922,11
2022-08-18 01:47:00,81119.4583,81119.4583,81138.9871,81138.9871,12.041544,9
2022-08-18 05:47:00,81138.9871,81138.9871,81158.6281,81158.6281,15.935306,8
2022-08-18 09:47:00,81158.6281,81158.6281,81168.2157,81168.2157,2.652449,10
2022-08-18 13:47:00,81168.2157,81168.2157,81190.003,81190.003,3.637179,14
2022-08-18 17:47:00,81190.003,81185.7725,81185.7725,81195.3096,3.6268149999999997,11
2022-08-18 21:47:00,81185.7725,81147.1294,81147.2963,81185.7725,3.7079120000000003,9
2022-08-19 01:47:00,81147.2963,81147.2963,81149.6747,81149.6747,1.874532,9
2022-08-19 05:47:00,81149.6747,81149.6747,81153.5766,81153.5766,1.727318,8
2022-08-19 09:47:00,81153.5766,81153.5766,81161.5538,81161.5538,4.696351,6
2022-08-19 13:47:00,81161.5538,81161.3095,81161.4791,81167.3303,4.3142890000000005,5
2022-08-19 17:47:00,81161.4791,81161.4791,81164.9558,81164.9558,3.134374,7
2022-08-19 21:47:00,81164.9558,81164.9558,81173.3895,81173.3895,1.98162,5
2022-08-20 01:47:00,81173.3895,81173.3895,81186.5113,81186.5113,2.765834,6
2022-08-20 05:47:00,81186.5113,81186.5113,81201.4629,81201.4629,2.91,6
2022-08-20 09:47:00,81201.4629,81201.4629,81218.7495,81218.7495,3.29,7
2022-08-20 13:47:00,81218.7495,81218.7495,81237.1801,81237.1801,4.363532000000001,7
2022-08-20 17:47:00,81237.1801,81237.1801,81261.6207,81261.6207,3.8770169999999995,8
2022-08-20 21:47:00,81261.6207,81261.6207,81286.676,81286.676,2.8215,7
2022-08-21 01:48:00,81286.676,81286.676,81308.9292,81308.9292,3.8131239999999997,7
2022-08-21 05:48:00,81308.9292,81308.9292,81327.7984,81327.7984,1.3024959999999999,6
2022-08-21 09:48:00,81327.7984,81327.7984,81347.0676,81347.0676,1.4326539999999999,6
2022-08-21 13:48:00,81347.0676,81347.0676,81360.2902,81360.2902,1.702792,7
2022-08-21 17:48:00,81360.2902,81360.2902,81373.0993,81373.0993,2.8497529999999998,8
